     27.18046560        0.000000   
     27.18046582        0.000000   
     27.43963043        0.000900   
     27.70018539        0.000032   
     27.75704582        0.000086   
     27.75704586        0.000086   
     27.94014949        0.000001   
     27.94014954        0.000001   
     28.34915181        0.000394   
     28.49704717        0.000000   
     28.49704749        0.000000   
     28.58801501        0.000001   
     28.58801502        0.000001   
     28.58801502        0.000001   
     30.21401775        0.000002   
     30.21401791        0.000002   
     30.25972152        0.001115   
     30.51124924        0.000030   
     30.51124927        0.000030   
     30.53566586        0.000000   
     30.53596459        0.000000   
     30.68287979        0.000823   
     30.74263017        0.000000   
     30.74263017        0.000000   
     30.74263017        0.000000   
     30.90097892        0.006874   
     30.90097893        0.006874   
     30.92511273        0.000288   
     30.93475862        0.000843   
     30.93498316        0.000000   
     30.93498869        0.000000   
     31.09163786        0.000420   
     31.09163787        0.000420   
     31.58896625        0.000000   
     31.58905707        0.000000   
     31.67870106        0.000654   
     31.73305004        0.000000   
     31.73305004        0.000000   
     31.73305006        0.000000   
     31.81220519        0.000003   
     31.81220520        0.000003   
     31.81220521        0.000003   
     32.07403671        0.000000   
     32.08165142        0.000000   
     32.29194924        0.000572   
     32.62086128        0.080701   
     32.96428906        0.000015   
     33.05984171        0.000000   
     33.06040253        0.000000   
     33.21746777        0.000481   
     33.25851834        0.000000   
     33.32163204        0.000000   
     33.32163205        0.000000   
     33.32163206        0.000000   
     33.47360196        0.000054   
     33.47601044        0.000001   
     33.47652459        0.000001   
     33.50265189        0.000272   
     33.92989917        0.000018   
     33.92989917        0.000018   
     34.18285501        0.000442   
     34.65234503        0.000000   
     35.00418281        0.000082   
     35.02419368        0.000090   
     35.02419370        0.000090   
     35.66655085        0.000129   
     35.66655086        0.000129   
     36.32790447        0.000007   
     36.32795333        0.000007   
     36.37566811        0.000010   
     36.37566811        0.000010   
     36.37566812        0.000010   
     36.58972997        0.005937   
     36.68759596        0.000009   
     36.81550193        0.000021   
     36.81550194        0.000021   
     37.07129142        0.003246   
     37.19237227        0.000001   
     37.19395661        0.000001   
     37.25030929        0.007544   
     37.36943010        0.125960   
     37.59580178        0.031365   
     37.72104690        0.000227   
     37.77477787        0.000168   
     37.77477788        0.000168   
     37.88138497        0.000000   
     37.99793452        0.000001   
     37.99793454        0.000001   
     37.99793455        0.000001   
     38.08382388        0.000003   
     38.11748997        0.000008   
     38.15161655        0.000623   
     38.16453043        0.000008   
     38.20674429        0.000003   
     39.03146415        0.000002   
     39.03146418        0.000002   
     39.03146425        0.000002   
     39.50817835        0.000009   
     39.50830555        0.000009   
     39.81273862        0.000107   
     39.81273863        0.000107   
     39.81273864        0.000107   
     39.83573876        0.000000   
     39.83573877        0.000000   
     39.97620030        0.000040   
     39.97620030        0.000040   
     40.54168400        0.000002   
     40.54168401        0.000002   
     40.69857491        0.503732   
     40.81988153        0.000179   
     41.71461769        0.000031   
     41.71461769        0.000031   
     41.83868040        0.004889   
     41.88855788        0.000021   
     42.07872341        0.001234   
     42.15266012        0.003686   
     42.15266012        0.003686   
     42.67350633        0.000001   
     42.72322131        0.000001   
     42.79576698        0.000017   
     42.83736760        0.002221   
     42.83736760        0.002221   
     42.99530565        0.000007   
     42.99530584        0.000007   
     43.23241265        0.000001   
     43.29097627        0.000001   
     43.29097628        0.000001   
     43.31161630        0.000002   
     43.31537195        0.000035   
     43.33853835        0.000001   
     43.33853837        0.000001   
     43.36701635        0.000000   
     43.63165476        0.000000   
     43.67781269        0.000000   
     43.67781273        0.000000   
     43.99089477        0.000000   
     44.05574424        0.000013   
     44.05574424        0.000013   
     44.06035736        0.000014   
     44.10461014        0.000000   
     44.36813131        0.000002   
     44.36813131        0.000002   
     44.43358777        0.000007   
     44.44490991        0.000000   
     44.65233866        0.000014   
     44.65233869        0.000014   
     44.69946411        0.000013   
     44.75749413        0.000063   
     44.80816444        0.000071   
     44.80816445        0.000071   
     44.84683736        0.000030   
     45.08715122        0.000203   
     45.22645902        0.000002   
     45.41254693        0.000000   
     45.49819151        0.000003   
     45.64833795        0.000100   
     45.65293378        0.000002   
     45.65294618        0.000002   
     45.65910627        0.000117   
     45.65910628        0.000117   
     45.69259160        0.111207   
     45.71026075        0.000019   
     46.07535759        0.000018   
     46.28332768        0.000004   
     46.31988972        0.000000   
     46.59828114        0.000009   
     46.62174295        0.000015   
     46.67392128        0.000026   
     46.71770609        0.000012   
     46.89118146        0.000253   
     46.89492862        0.000248   
     47.08975952        0.000169   
     47.09224744        0.000173   
     47.24065248        0.000004   
     47.63027856        0.000562   
     47.63492307        0.000576   
     47.65762415        0.000298   
     47.69205478        0.007023   
     47.89573410        0.000060   
     48.04463405        0.001063   
     48.05312932        0.000993   
     48.06946592        0.000163   
     48.13906192        0.050440   
     48.18270135        0.000749   
     48.24537436        0.001630   
     48.28276831        0.000949   
     48.33124982        0.000003   
     48.37276235        0.000003   
     48.37276235        0.000003   
     48.50901806        0.000005   
     48.53049276        0.000005   
     48.64266754        0.000091   
     48.65833471        0.000077   
     48.99006196        0.000001   
     49.25621374        0.001674   
     49.29568766        0.000002   
     49.57134141        0.000001   
     49.57134141        0.000001   
     49.64260764        0.008388   
     49.66861979        0.000000   
     49.97365106        0.000001   
     50.07266159        0.000003   
     50.09180506        0.000004   
     50.12633183        0.015926   
     50.44564987        0.030518   
     50.67223972        0.000000   
     50.73257034        0.000006   
     50.80668041        0.000151   
     50.84536177        0.000000   
     50.84536178        0.000000   
     51.07782998        0.000017   
     51.07876935        0.000013   
     51.16044707        0.000034   
     51.18576552        0.000057   
     51.22156928        0.000262   
     51.23694290        0.000020   
     51.25820024        0.000003   
     51.30279140        0.000024   
     51.30279141        0.000024   
     51.43122888        0.001134   
     51.43662424        0.001263   
     51.45094076        0.000144   
     51.52034228        0.006164   
     51.62434422        0.000065   
     51.71556281        0.000049   
     51.71556282        0.000049   
     51.72535430        0.000006   
     52.30614263        0.000239   
     52.31572703        0.000238   
     52.47294314        0.000161   
     52.50914171        0.000181   
     52.55650270        0.000476   
     52.72599826        0.000002   
     52.86018626        0.000007   
     52.86034482        0.000006   
     52.86034482        0.000006   
     52.98886109        0.000222   
     53.04160467        0.000217   
     53.08398450        0.028612   
     53.15398000        0.000019   
     53.28381000        0.000014   
     53.28635567        0.000156   
     53.45458652        0.000008   
     53.45458662        0.000008   
     53.51560389        0.000003   
     53.97519982        0.000268   
     53.99949283        0.000277   
     54.14677448        0.000043   
     54.14677700        0.000043   
     54.14933227        0.000007   
     54.27377264        0.000000   
     54.34165188        0.000089   
     54.34660602        0.000873   
     54.39374356        0.000689   
     54.42469601        0.000056   
     54.51792807        0.000479   
     54.56957038        0.000643   
     54.56957038        0.000643   
     54.66835389        0.000187   
     54.71387518        0.000016   
     54.79095740        0.000006   
     54.81720296        0.000184   
     54.84527201        0.000442   
     54.97401240        0.000450   
     55.09190262        0.002311   
     55.12832199        0.000318   
     55.34166179        0.003633   
     55.62753037        0.000190   
     55.73431352        0.000128   
     55.80535259        0.000013   
     55.90144461        0.000053   
     56.03707677        0.000782   
     56.10748689        0.000003   
     56.33151537        0.000729   
     56.41163979        0.000000   
     56.50191730        0.000014   
     56.68350556        0.000168   
     56.73742302        0.000172   
     57.00311858        0.000018   
     57.12505739        0.000000   
     57.12507807        0.000000   
     57.21003328        0.000009   
     57.35050359        0.000000   
     57.35333920        0.000063   
     57.44551888        0.000050   
     57.51024189        0.000341   
     57.84510375        0.000395   
     57.85075635        0.000397   
     57.89311602        0.000019   
     58.06895250        0.000010   
     58.06962143        0.000010   
     58.07783121        0.000429   
     58.39874690        0.000003   
     58.44777928        0.000042   
     58.44960111        0.000043   
     58.52314435        0.000077   
     58.59508546        0.000016   
     58.75383292        0.002139   
     58.84279912        0.000052   
     58.97592058        0.000057   
     59.00135557        0.000011   
     59.00510194        0.000083   
     59.00935926        0.000011   
     59.10105709        0.000036   
     59.19860792        0.000009   
     59.23278515        0.003347   
     59.28848464        0.000006   
     59.42096799        0.000000   
     59.43133463        0.018446   
     59.71371598        0.000548   
     59.77591392        0.000593   
     59.77868578        0.000614   
     59.85539558        0.000023   
     59.89978373        0.000014   
     60.07221304        0.000644   
     60.10116908        0.000539   
     60.10135123        0.000537   
     60.34093547        0.000044   
     60.63248018        0.000000   
     60.69443460        0.000003   
     60.84219310        0.000007   
     60.93184235        0.000391   
     60.98035668        0.000052   
     61.15830835        0.000008   
     61.31691032        0.000742   
     61.43522096        0.000013   
     61.52197900        0.000008   
     61.52385415        0.001244   
     61.54233572        0.001206   
     61.64764093        0.006138   
     62.05596013        0.000608   
     62.38152141        0.000259   
     62.38184351        0.000259   
     62.90409077        0.000000   
     62.91176581        0.000239   
     63.06629400        0.000002   
     63.52585947        0.000000   
     63.60956480        0.000003   
     63.63257171        0.000009   
     63.71447762        0.000001   
     64.08660712        0.000004   
     64.10635089        0.000004   
     64.12097064        0.000246   
     64.12317983        0.000248   
     64.36765726        0.000024   
     64.42078475        0.000026   
     64.90800816        0.000015   
     64.93637171        0.000070   
     64.93947269        0.000007   
     64.96836388        0.000068   
     64.96871102        0.000073   
     64.97695013        0.000062   
     65.00595398        0.000293   
     65.01124777        0.000126   
     65.31399418        0.000072   
     65.31831682        0.000070   
     65.35000198        0.001578   
     65.58799830        0.000009   
     65.84375887        0.000074   
     65.87866265        0.000006   
     65.94959846        0.000030   
     66.44573994        0.000016   
     66.44926050        0.000016   
     66.48900017        0.000037   
     66.67722974        0.001422   
     66.70488851        0.001457   
     66.87946433        0.000431   
     66.96147730        0.000005   
     67.08893806        0.000011   
     67.17113484        0.000606   
     67.17122867        0.000605   
     67.52908244        0.003851   
     67.55061391        0.000223   
     67.56990502        0.000318   
     67.57035222        0.000224   
     68.20367818        0.000007   
     68.54741672        0.000000   
     68.82829254        0.000111   
     68.84356347        0.000006   
     68.90752440        0.000105   
     68.93925509        0.000072   
     68.94053091        0.000072   
     69.17710593        0.000008   
     69.76432193        0.000002   
     69.93056844        0.000004   
     70.03044386        0.000938   
     70.04826813        0.000963   
     70.23153531        0.000263   
     70.23333006        0.000259   
     70.31900043        0.000004   
     70.32016555        0.000116   
     70.33115810        0.000410   
     70.36797648        0.000092   
     70.41924047        0.000517   
     70.59876555        0.000351   
     70.68613647        0.000630   
     70.79779868        0.000015   
     70.81862876        0.001689   
     70.98686095        0.000288   
     70.99165369        0.000279   
     70.99433192        0.000436   
     71.28004093        0.000209   
     71.32635196        0.000161   
     71.33765362        0.000333   
     71.43711847        0.000118   
     71.47310203        0.000078   
     71.85994325        0.000032   
     72.07690681        0.000072   
     72.16745638        0.000135   
     72.24527013        0.000052   
     72.25102275        0.000021   
     72.30944295        0.000076   
     72.48482929        0.000432   
     72.50699246        0.000330   
     72.51231265        0.000330   
     72.78036277        0.000184   
     72.91015802        0.000363   
     73.17915498        0.000387   
     73.34027336        0.001271   
     73.35045109        0.001270   
     73.39095509        0.000712   
     73.50834180        0.000002   
     73.65246190        0.000275   
     73.67653476        0.000147   
     73.74295289        0.000453   
     73.74299548        0.002881   
     74.12484064        0.011373   
     74.13276566        0.011348   
     74.16385211        0.011676   
     74.26476351        0.000021   
     74.36782726        0.000087   
     74.43247575        0.000329   
     74.52043983        0.000302   
     74.60824197        0.000007   
     74.65864275        0.000146   
     74.75867412        0.000918   
     74.88065240        0.000027   
     75.07377771        0.002916   
     75.32965367        0.000026   
     75.83902030        0.000000   
     75.86403924        0.000082   
     75.94122257        0.000024   
     76.09684622        0.000051   
     76.11534588        0.822520   
     76.11535689        0.822522   
     76.12408703        0.840822   
     76.17686567        0.000023   
     76.43830279        0.000028   
     76.63666527        0.031048   
     76.63681640        0.031030   
     76.70687123        0.003479   
     76.78813967        0.001017   
     76.90230812        0.000020   
     76.95044575        0.000048   
     77.03384588        0.000039   
     77.08850727        0.006742   
     77.15907208        0.004399   
     77.26800523        0.000008   
     77.62617952        0.000278   
     77.63770179        0.000004   
     77.78488840        0.000001   
     77.94371614        0.000123   
     78.02901921        0.000006   
     78.09555368        0.000016   
     78.21671422        0.000061   
     78.29049283        0.001328   
     78.29185390        0.000160   
     78.29379380        0.001155   
     78.30391688        0.001376   
     78.48402943        0.001953   
     78.53094040        0.002302   
     78.86576056        0.000875   
     78.87063896        0.000484   
     78.87196539        0.000481   
     78.95428800        0.000474   
     78.95777611        0.000470   
     79.39109468        0.001410   
     79.46196841        0.000009   
     79.56476266        0.001381   
     79.72167876        0.000000   
     79.85827974        0.000457   
     79.94326380        0.000716   
     79.94390865        0.000653   
     79.95434931        0.001547   
     80.09237718        0.003452   
     80.18571122        0.000775   
     80.20505103        0.000630   
     80.81789400        0.000002   
     80.86323091        0.000001   
     81.07595918        0.002125   
     81.59314569        0.000063   
     81.68881637        0.000499   
     81.69444248        0.000086   
     81.81737238        0.852373   
     81.81742338        0.853682   
     81.92818211        0.000004   
     82.00540756        0.000032   
     82.29561170        0.000006   
     82.49279399        0.000003   
     82.99042345        0.000057   
     83.27979214        0.000047   
     83.28158730        0.000060   
     83.32372532        0.004350   
     83.35065384        0.000002   
     83.43089795        0.001040   
     83.48340358        0.000000   
     83.62501362        0.005234   
     83.94492002        0.000378   
     83.95340901        0.000023   
     83.96638844        0.000004   
     83.99459768        0.000040   
     84.00803491        0.000062   
     84.10568418        0.000002   
     84.14088890        0.001590   
     84.20910316        0.000040   
     84.61396755        0.000279   
     84.66190352        0.000080   
     84.66439326        0.000000   
     84.80283406        0.002029   
     84.82234882        0.000773   
     84.84702460        0.000801   
     84.86050597        0.003330   
     84.87472532        0.005199   
     84.92508647        0.064429   
     84.92622857        0.062835   
     84.92705043        0.060964   
     85.05040171        0.001404   
     85.13741550        0.000069   
     85.17323605        0.000039   
     85.23409261        0.000021   
     85.98747935        0.000001   
     86.13193624        0.000001   
     86.17025104        0.000001   
     86.41981057        0.000001   
     86.73489277        0.000000   
     87.18067653        0.000227   
     88.27236342        0.000003   
     88.31104552        0.002508   
     88.40245899        0.002489   
     88.55146486        0.000000   
     88.60206972        0.000321   
     88.64459040        0.000555   
     88.77852577        0.000000   
     88.81514832        0.000872   
     88.88060407        0.000707   
     89.01887531        0.001978   
     89.11106108        0.000008   
     89.17910805        0.000142   
     89.19532363        0.000088   
     89.39991096        0.000978   
     89.55881323        0.005687   
     89.55948940        0.005661   
     89.63912679        0.000000   
     89.63996079        0.004038   
     90.13650789        0.000000   
     90.36877388        0.000000   
     90.50051824        0.000001   
     90.53529622        0.000001   
     90.58969341        0.000012   
     90.69484465        0.003743   
     90.79586518        0.064822   
     90.80035283        0.061120   
     91.52980681        0.000000   
     91.65131023        0.000000   
     91.94791617        0.000000   
     92.06045016        0.000001   
     92.20166205        0.000000   
     92.20312840        0.000006   
     92.26226142        0.000008   
     92.38595127        0.000006   
     92.56561195        0.000046   
     92.67245742        0.000012   
     92.97189941        0.000033   
     93.12204041        0.000000   
     93.14205876        0.000000   
     93.18539575        0.000000   
     93.22400120        0.000000   
     93.41926607        0.000009   
     93.48682965        0.000023   
     93.49895168        0.000023   
     93.67083384        0.000038   
     93.68064322        0.000038   
     94.14198272        0.000086   
     94.33903998        0.000004   
     94.71535911        0.000187   
     94.71916857        0.000187   
     94.81121954        0.000468   
     94.84519859        0.000101   
     94.84809587        0.000102   
     95.03313020        0.000001   
     95.18433554        0.000372   
     95.42274964        0.004734   
     95.42884363        0.005303   
     95.54109608        0.000000   
     95.78989101        0.000267   
     96.08043573        0.001842   
     96.30142599        0.000030   
     96.38189304        0.000037   
     96.46055903        0.000184   
     96.66723056        0.000018   
     96.68578554        0.000000   
     96.73504450        0.000009   
     97.15803675        0.000002   
     97.34005658        0.000004   
     97.44848088        0.000000   
     97.59111570        0.000016   
     97.68080450        0.000000   
     97.97125905        0.000267   
     98.05750202        0.000236   
     98.18696425        0.000021   
     98.22020381        0.000037   
     98.25118120        0.000033   
     98.34366510        0.000000   
     98.59790260        0.000003   
     98.66081655        0.001159   
     98.75176097        0.000009   
     98.76956024        0.000020   
     98.82637911        0.000025   
     98.82778385        0.000000   
     98.87324918        0.000028   
     99.10257007        0.000083   
     99.17930474        0.000135   
     99.20014138        0.000087   
     99.20896473        0.000059   
     99.22684488        0.000026   
     99.46487516        0.000003   
