      5.30629294        0.968649    0.000000
      6.45937659        0.000000    0.000000
      6.45937660        0.000000    0.000000
      7.22150513        0.000051    0.000000
      7.22150516        0.000051    0.000000
     10.19155895        0.029923    0.000000
     11.27449453        0.000016    0.000000
     11.27449456        0.000016    0.000000
     17.59074503        0.000000    0.000000
     17.59074508        0.000000    0.000000
     18.91074929        0.000349    0.000000
     19.96638461        0.000110    0.000000
     19.96638468        0.000110    0.000000
     26.66824263        0.023239    0.000000
     26.66824266        0.023239    0.000000
     27.56851187        0.000000    0.000000
     27.56851187        0.000000    0.000000
     28.24456964        0.836058    0.000000
     28.24456965        0.836057    0.000000
     31.24582786        0.000000    0.000000
     31.24582789        0.000000    0.000000
     31.47933929        0.003411    0.000000
     33.27905039        0.000000    0.000000
     33.27905041        0.000000    0.000000
     33.34150590        0.000123    0.000000
     33.34150590        0.000123    0.000000
     33.44697950        0.001776    0.000000
     34.95152671        0.000612    0.000000
     34.95152677        0.000612    0.000000
     36.70998384        0.102820    0.000000
     36.70998392        0.102820    0.000000
     37.02460967        0.002070    0.000000
     37.11105683        0.000000    0.000000
     37.11105686        0.000000    0.000000
     37.28809544        0.000000    0.000000
     37.28809546        0.000000    0.000000
     37.51701807        0.000116    0.000000
     40.46290931        0.000877    0.000000
     40.46290935        0.000877    0.000000
     43.10236018        0.001297    0.000000
     43.10236024        0.001297    0.000000
     43.28474117        0.054897    0.000000
     43.46269835        0.007800    0.000000
     43.46269842        0.007800    0.000000
     44.25867906        0.000000    0.000000
     44.25867907        0.000000    0.000000
     44.42182429        0.000000    0.000000
     44.42182430        0.000000    0.000000
     44.57254987        0.000067    0.000000
     44.57254988        0.000067    0.000000
     45.69325786        0.227756    0.000000
     46.44141013        0.442457    0.000000
     46.49193978        0.000000    0.000000
     46.49193986        0.000000    0.000000
     49.41866219        0.000000    0.000000
     49.41866222        0.000000    0.000000
     50.74978778        0.000001    0.000000
     50.74978780        0.000001    0.000000
     53.27510306        0.000039    0.000000
     53.27510307        0.000039    0.000000
     54.79510327        0.000003    0.000000
     54.79510331        0.000003    0.000000
     54.92460240        0.000200    0.000000
     54.92460251        0.000200    0.000000
     55.46642249        0.000085    0.000000
     55.46642259        0.000085    0.000000
     56.93813388        0.000108    0.000000
     57.74398190        0.000867    0.000000
     58.80584277        0.000001    0.000000
     58.80584288        0.000001    0.000000
     58.92560636        0.000007    0.000000
     58.92560640        0.000007    0.000000
     59.06027622        0.000031    0.000000
     59.06027625        0.000031    0.000000
     59.89610588        0.000472    0.000000
     61.32306983        0.188846    0.000000
     61.45338904        0.000067    0.000000
     61.45338915        0.000067    0.000000
     62.13768398        0.000033    0.000000
     62.13768404        0.000033    0.000000
     62.66296317        0.000000    0.000000
     62.66296324        0.000000    0.000000
     63.07863975        0.000000    0.000000
     63.07863984        0.000000    0.000000
     64.27404696        0.006779    0.000000
     64.27404707        0.006779    0.000000
     64.66636443        0.000132    0.000000
     64.66636448        0.000132    0.000000
     64.81168111        0.008771    0.000000
     65.35042474        0.004335    0.000000
