     16.43033845        0.997298    0.000000
     36.95110477        0.004065    0.000011
     37.12159268        0.006092    0.000026
     37.12159271        0.006092    0.000001
     37.12159271        0.006092    0.000001
     37.46576520        0.012020    0.000000
     37.46576520        0.012020    0.000000
     37.46576520        0.012020    0.000002
     37.46576520        0.012020    0.000002
     37.46576521        0.012020    0.000061
     37.93725810        0.000000    0.000000
     37.93725810        0.000000    0.000000
     37.93725811        0.000000    0.000000
     37.93725811        0.000000    0.000000
     37.93725811        0.000000    0.000000
     37.93725811        0.000000    0.000000
     37.93725812        0.000000    0.000020
     37.93725812        0.000000    0.000020
     37.93725942        0.000000    0.000586
     38.22825915        0.000000    0.000000
     38.22825915        0.000000    0.000000
     38.22825915        0.000000    0.000000
     38.22825915        0.000000    0.000000
     38.22825916        0.000000    0.000016
     38.22825916        0.000000    0.000016
     38.22826043        0.000000    0.000560
     38.58265593        0.000010    0.000000
     38.58265593        0.000010    0.000000
     38.58265594        0.000010    0.000013
     38.58265594        0.000010    0.000013
     38.58265681        0.000010    0.000491
     39.45362136        0.000000    0.000000
     39.45362136        0.000000    0.000000
     39.45362136        0.000000    0.000000
     39.45362136        0.000000    0.000000
     39.45362136        0.000000    0.000026
     39.45362136        0.000000    0.000026
     39.45362307        0.000000    0.000612
     39.89025966        0.003110    0.000000
     39.89025966        0.003110    0.000000
     39.89025970        0.003110    0.000020
     39.89025970        0.003110    0.000020
     39.89026168        0.003110    0.000761
     39.94595529        0.723081    0.000007
     39.94595529        0.723081    0.000007
     39.94595531        0.723080    0.000000
     39.94595531        0.723080    0.000000
     39.94595544        0.723082    0.000209
     39.98434303        0.011588    0.000014
     39.98434303        0.011588    0.000015
     39.98434383        0.011588    0.000472
     40.20627714        0.058675    0.000000
     40.20627714        0.058675    0.000000
     40.20627714        0.058675    0.000025
     40.20627714        0.058675    0.000025
     40.20627902        0.058674    0.000704
     40.24359089        0.794565    0.000002
     40.24359089        0.794565    0.000002
     40.24359095        0.794565    0.000058
     40.32486059        0.000000    0.000000
     40.32486059        0.000000    0.000000
     40.32486059        0.000000    0.000000
     40.32486059        0.000000    0.000000
     40.32486060        0.000000    0.000023
     40.32486060        0.000000    0.000023
     40.32486233        0.000000    0.000604
     41.14543479        0.791997    0.000003
     41.35966168        0.809667    0.000012
     41.35966173        0.809667    0.000000
     41.35966173        0.809667    0.000000
     42.53324350        0.005748    0.001055
     42.53324467        0.005748    0.001154
     42.53454068        0.005755    0.014120
     43.23207236        0.000001    0.000000
     43.23207236        0.000001    0.000000
     43.23207236        0.000001    0.000003
     43.23207236        0.000001    0.000004
     43.23207630        0.000001    0.000841
     43.23207640        0.000001    0.000853
     43.23519984        0.000001    0.018447
     43.24128101        0.000074    0.000000
     43.24128101        0.000074    0.000000
     43.24128139        0.000074    0.000302
     43.24128143        0.000074    0.000311
     43.24316439        0.000074    0.014623
     43.56485124        0.000075    0.009278
     43.56488927        0.000075    0.009531
     43.65447342        0.000112    0.113429
     43.72276700        0.000259    0.000000
     43.72276700        0.000259    0.000000
     43.72276711        0.000259    0.000150
     43.72276712        0.000259    0.000153
     43.72354483        0.000260    0.012005
     44.29996077        0.000654    0.001120
     44.49297020        0.000021    0.010474
     44.49301559        0.000021    0.010732
     44.59088039        0.000133    0.103250
     44.72436601        0.000550    0.000007
     44.72436601        0.000550    0.000007
     44.72436619        0.000550    0.000201
     44.74251862        0.000162    0.000000
     44.74251862        0.000162    0.000000
     44.74251880        0.000162    0.000227
     44.74251883        0.000162    0.000240
     44.74401749        0.000162    0.013673
     44.79140201        0.000851    0.009486
     44.79143935        0.000851    0.009696
     44.94451019        0.000719    0.191845
     45.63806858        0.001697    0.000449
     48.59469133        0.164522    0.000000
     48.59469133        0.164522    0.000000
     48.59469134        0.164522    0.000003
     48.59469134        0.164522    0.000003
     48.59469137        0.164522    0.000083
     48.71715313        0.147594    0.000002
     48.71715313        0.147594    0.000002
     48.71715314        0.147594    0.000047
     49.85077926        0.163686    0.000046
     49.92410923        0.151868    0.000003
     49.92410923        0.151868    0.000003
     49.92410925        0.151868    0.000069
     50.02646053        0.001777    0.017260
     50.02745390        0.001775    0.021148
     50.22747773        0.000007    0.000008
     50.22747773        0.000007    0.000008
     50.22877221        0.000007    0.016121
     50.22883094        0.000007    0.016324
     50.23387327        0.000000    0.000000
     50.23387327        0.000000    0.000000
     50.23387424        0.000000    0.000438
     50.23387495        0.000000    0.000508
     50.24742038        0.000000    0.042813
     50.24767345        0.000000    0.043290
     50.38548428        0.000024    0.000005
     50.38548428        0.000024    0.000005
     50.38589383        0.000024    0.008421
     50.38590828        0.000024    0.008500
     50.62640403        0.000182    0.021855
     50.66318735        0.000253    0.123666
     50.67374170        0.000268    0.121645
     50.73729170        0.003097    0.278312
     50.77022109        0.000022    0.204353
     51.22000555        0.000403    0.000481
     51.34822669        0.000031    0.340591
     51.35992243        0.000477    0.000087
     51.35992243        0.000477    0.000088
     51.35993295        0.000477    0.001612
     51.53774786        0.000301    0.030706
     51.53790618        0.000299    0.030922
     51.58316330        0.000012    0.000007
     51.58316330        0.000012    0.000007
     51.58391637        0.000012    0.013355
     51.58398255        0.000012    0.013642
     51.62617702        0.000516    0.000000
     51.62617702        0.000516    0.000000
     51.62617729        0.000516    0.000247
     51.62617729        0.000516    0.000248
     51.62625211        0.000516    0.003879
     51.76561704        0.000153    0.028136
     51.77581219        0.000000    0.000000
     51.77581219        0.000000    0.000000
     51.77581219        0.000000    0.000000
     51.77581219        0.000000    0.000000
     51.77581220        0.000000    0.000000
     51.77581220        0.000000    0.000000
     51.77581299        0.000000    0.000397
     51.77581299        0.000000    0.000397
     51.77596848        0.000000    0.005541
     51.83021361        0.000033    0.312092
     51.85279462        0.000649    0.338985
     51.92073628        0.000000    0.000000
     51.92073628        0.000000    0.000000
     51.92073628        0.000000    0.000000
     51.92073628        0.000000    0.000000
     51.92073798        0.000000    0.000516
     51.92073798        0.000000    0.000516
     51.92121054        0.000000    0.009334
     52.18364278        0.000001    0.000000
     52.18364278        0.000001    0.000000
     52.18364433        0.000001    0.000599
     52.18364433        0.000001    0.000599
     52.18417589        0.000001    0.010994
     52.42920481        0.000000    0.000000
     52.42920481        0.000000    0.000000
     52.42920481        0.000000    0.000000
     52.42920481        0.000000    0.000000
     52.42921411        0.000000    0.001188
     52.42921412        0.000000    0.001191
     52.43037515        0.000000    0.013909
     52.74487328        0.000006    0.305565
     53.02323256        0.000005    0.324271
     53.05026880        0.000026    0.000740
     53.05026883        0.000026    0.000746
     53.05093262        0.000026    0.012504
     53.21779664        0.000000    0.000000
     53.21779664        0.000000    0.000000
     53.21779820        0.000000    0.000605
     53.21779820        0.000000    0.000605
     53.21830053        0.000000    0.010696
     53.37292060        0.000082    0.000000
     53.37292060        0.000082    0.000000
     53.37292618        0.000082    0.001086
     53.37292618        0.000082    0.001087
     53.37414764        0.000081    0.015593
     53.44982672        0.000000    0.000000
     53.44982672        0.000000    0.000000
     53.44982672        0.000000    0.000000
     53.44982672        0.000000    0.000000
     53.44983446        0.000000    0.001139
     53.44983446        0.000000    0.001139
     53.45131072        0.000000    0.015416
     53.82886210        0.002324    0.540756
     54.03480376        0.002864    0.553935
     54.74622493        0.002514    0.000000
     54.74622493        0.002514    0.000000
     54.74622499        0.002514    0.000077
     54.74622499        0.002514    0.000077
     54.74623316        0.002514    0.001298
