      5.38797393        0.968393    0.000000
      6.85370058        0.000000    0.000000
      6.85370059        0.000000    0.000000
      6.87377754        0.000000    0.000000
      6.87377755        0.000000    0.000000
      6.87377755        0.000000    0.000000
      7.37371466        0.000050    0.000000
      7.46446658        0.000063    0.000000
      7.46446659        0.000063    0.000000
     10.35974710        0.030029    0.000000
     11.45892999        0.000016    0.000000
     11.51258395        0.000022    0.000000
     11.51258395        0.000022    0.000000
     17.96051829        0.000000    0.000000
     17.96051829        0.000000    0.000000
     18.03678421        0.000000    0.000000
     18.03678421        0.000000    0.000000
     18.03678421        0.000000    0.000000
     18.85152251        0.000409    0.000000
     19.96479658        0.000106    0.000000
     20.22092463        0.000184    0.000000
     20.22092463        0.000184    0.000000
     26.20059686        0.000169    0.000000
     26.36131667        0.001312    0.000000
     26.36131671        0.001312    0.000000
     26.67594730        0.000000    0.000000
     26.67594731        0.000000    0.000000
     26.83611501        0.015883    0.000000
     27.08323638        0.143628    0.000000
     27.08323650        0.143628    0.000000
     27.26160979        0.000000    0.000000
     27.26160980        0.000000    0.000000
     27.47725468        0.000000    0.000000
     27.74208247        0.000677    0.000000
     27.74208251        0.000677    0.000000
     27.80006236        0.000000    0.000000
     27.80006237        0.000000    0.000000
     27.88248238        0.715503    0.000000
     27.88248245        0.715503    0.000000
     28.09192171        0.000000    0.000000
     28.09192172        0.000000    0.000000
     28.87450433        0.000000    0.000000
     28.87450435        0.000000    0.000000
     28.96406093        0.743573    0.000000
     29.04845855        0.000089    0.000000
     29.04845857        0.000089    0.000000
     29.08718465        0.100908    0.000000
     29.20064647        0.000000    0.000000
     29.22401936        0.000389    0.000000
     29.22401940        0.000389    0.000000
     29.35949435        0.000000    0.000000
     29.85536736        0.000737    0.000000
     29.85536739        0.000737    0.000000
     29.87647519        0.000000    0.000000
     30.03657285        0.000000    0.000000
     30.03657285        0.000000    0.000000
     30.61947846        0.000000    0.000000
     30.61947846        0.000000    0.000000
     30.61947847        0.000000    0.000000
     30.71578349        0.000000    0.000000
     30.71578351        0.000000    0.000000
     30.94975648        0.000115    0.000000
     31.02893579        0.000000    0.000000
     31.02893580        0.000000    0.000000
     31.02893582        0.000000    0.000000
     31.03653463        0.000000    0.000000
     31.03653464        0.000000    0.000000
     31.20894639        0.001497    0.000000
     31.88435704        0.000006    0.000000
     31.96717353        0.000000    0.000000
     31.96717357        0.000000    0.000000
     32.12241081        0.000000    0.000000
     32.12241084        0.000000    0.000000
     32.12241085        0.000000    0.000000
     32.14567912        0.000000    0.000000
     32.14567912        0.000000    0.000000
     32.18510884        0.001528    0.000000
     32.97674462        0.000000    0.000000
     32.97674462        0.000000    0.000000
     32.97674462        0.000000    0.000000
     33.30248556        0.000000    0.000000
     33.30248559        0.000000    0.000000
     33.34009465        0.000842    0.000000
     33.60376437        0.000197    0.000000
     33.61127766        0.000005    0.000000
     33.61127771        0.000005    0.000000
     34.32648843        0.000198    0.000000
     34.32648848        0.000198    0.000000
