      5.38775510        0.968393    0.000000
      6.86530887        0.000000    0.000000
      6.86530891        0.000000    0.000000
      7.43412947        0.000059    0.000000
      7.43412951        0.000059    0.000000
     10.35909541        0.030034    0.000000
     11.49407184        0.000020    0.000000
     11.49407185        0.000020    0.000000
     18.00536778        0.000000    0.000000
     18.00536778        0.000000    0.000000
     18.85112704        0.000409    0.000000
     20.13549186        0.000153    0.000000
     20.13549189        0.000153    0.000000
     27.09567782        0.067666    0.000000
     27.09567786        0.067666    0.000000
     28.22637298        0.794132    0.000000
     28.22637299        0.794132    0.000000
     31.34799063        0.000000    0.000000
     31.34799063        0.000000    0.000000
     31.34799063        0.000000    0.000000
     31.60260309        0.002925    0.000000
     33.38700760        0.000000    0.000000
     33.38700763        0.000000    0.000000
     33.55434140        0.000033    0.000000
     33.55434144        0.000033    0.000000
     33.55905388        0.001619    0.000000
     34.99588727        0.000513    0.000000
     34.99588731        0.000513    0.000000
     36.75045692        0.100619    0.000000
     36.75045697        0.100619    0.000000
     37.12936550        0.001643    0.000000
     37.20416790        0.000000    0.000000
     37.20416794        0.000000    0.000000
     37.38484033        0.000000    0.000000
     37.38484036        0.000000    0.000000
     37.61136622        0.000123    0.000000
     40.73300814        0.000694    0.000000
     40.73300815        0.000694    0.000000
     42.99117352        0.001117    0.000000
     42.99117356        0.001117    0.000000
     43.35163581        0.008502    0.000000
     43.35163586        0.008502    0.000000
     43.45258372        0.029465    0.000000
     44.33968922        0.000000    0.000000
     44.33968925        0.000000    0.000000
     44.49801750        0.000000    0.000000
     44.49801752        0.000000    0.000000
     44.90286635        0.000048    0.000000
     44.90286638        0.000048    0.000000
     45.92775643        0.042588    0.000000
     47.06966580        0.000000    0.000000
     47.06966582        0.000000    0.000000
     47.39940454        0.635771    0.000000
     51.32241402        0.000000    0.000000
     51.32241407        0.000000    0.000000
     52.57483804        0.000001    0.000000
     52.57483808        0.000001    0.000000
     54.84005282        0.000048    0.000000
     54.84005286        0.000048    0.000000
     55.18447315        0.000004    0.000000
     55.18447319        0.000004    0.000000
     55.21805752        0.000003    0.000000
     55.21805756        0.000003    0.000000
     56.72898074        0.000276    0.000000
     56.72898075        0.000276    0.000000
     58.41771689        0.000133    0.000000
     58.55921895        0.000005    0.000000
     59.15401648        0.002464    0.000000
     59.22699631        0.000001    0.000000
     59.22699635        0.000001    0.000000
     60.52254452        0.000012    0.000000
     60.52254453        0.000012    0.000000
     60.64763905        0.000031    0.000000
     60.64763905        0.000031    0.000000
     61.40054353        0.000069    0.000000
     61.40054361        0.000069    0.000000
     61.96055687        0.200759    0.000000
     62.32936515        0.000038    0.000000
     62.32936523        0.000038    0.000000
     64.22912064        0.006855    0.000000
     64.22912072        0.006855    0.000000
     64.42578011        0.000000    0.000000
     64.42578012        0.000000    0.000000
     64.82092546        0.000000    0.000000
     64.82092546        0.000000    0.000000
     65.47071033        0.000854    0.000000
     65.47071036        0.000854    0.000000
     65.74003920        0.000429    0.000000
     65.74003921        0.000429    0.000000
     66.09045556        0.008144    0.000000
     66.69439316        0.003252    0.000000
     66.71813554        0.000000    0.000000
     66.71813564        0.000000    0.000000
     67.81234841        0.000001    0.000000
     67.81234843        0.000001    0.000000
     68.87056932        0.003987    0.000000
     68.94132723        0.000802    0.000000
     68.94132727        0.000802    0.000000
     69.46213280        0.000008    0.000000
     69.46213281        0.000008    0.000000
     70.64174524        0.000735    0.000000
     70.64174532        0.000735    0.000000
     71.04238085        0.000009    0.000000
     71.04238086        0.000009    0.000000
     71.24448701        0.000001    0.000000
     71.24448706        0.000001    0.000000
     72.74097598        0.000101    0.000000
     72.74097598        0.000101    0.000000
     72.78929279        0.036250    0.000000
     73.46962491        0.000032    0.000000
     73.46962492        0.000032    0.000000
     74.03876672        0.000933    0.000000
     74.59921621        0.000008    0.000000
     74.59921624        0.000008    0.000000
     74.86879530        0.000442    0.000000
     74.86879536        0.000442    0.000000
     74.97230361        0.000000    0.000000
     74.97230373        0.000000    0.000000
     75.61263992        0.000006    0.000000
     75.61263993        0.000006    0.000000
     76.29807554        0.000001    0.000000
     76.29807554        0.000001    0.000000
     76.84157167        0.002209    0.000000
     76.84157175        0.002209    0.000000
     77.07788440        0.000667    0.000000
     78.60771605        0.000106    0.000000
     78.60771606        0.000106    0.000000
     78.71972811        0.000622    0.000000
     78.71972812        0.000622    0.000000
     79.55115252        0.000251    0.000000
     79.55115256        0.000251    0.000000
     79.82457498        0.000044    0.000000
     80.31554143        0.000317    0.000000
     80.31554146        0.000317    0.000000
     83.85946868        0.000002    0.000000
     83.85946872        0.000002    0.000000
     84.77118771        0.001126    0.000000
     86.85163280        0.003660    0.000000
     86.85163286        0.003660    0.000000
     87.88449067        0.001747    0.000000
     87.88449074        0.001747    0.000000
     90.32029729        0.006307    0.000000
     90.37637582        0.000011    0.000000
     90.37637588        0.000011    0.000000
     90.94080645        0.000004    0.000000
     90.94080651        0.000004    0.000000
     91.13929935        0.000002    0.000000
     91.13929935        0.000002    0.000000
     91.67973152        0.008283    0.000000
     91.81651419        0.000001    0.000000
     91.81651420        0.000001    0.000000
     94.12169604        0.000019    0.000000
     94.12169611        0.000019    0.000000
     94.59682101        0.000778    0.000000
     94.59682106        0.000778    0.000000
     95.24607285        0.000002    0.000000
     95.24607290        0.000002    0.000000
     95.69211232        0.000682    0.000000
     95.69211240        0.000682    0.000000
     96.02264101        0.006282    0.000000
     97.34368198        0.000018    0.000000
     97.34368203        0.000018    0.000000
     97.35568988        0.000578    0.000000
     97.91402373        0.000065    0.000000
     97.91402377        0.000065    0.000000
     98.70367168        0.000011    0.000000
     98.70367174        0.000011    0.000000
     98.86942597        0.000004    0.000000
     98.86942598        0.000004    0.000000
     99.04684385        0.000427    0.000000
     99.44989143        0.000401    0.000000
     99.44989144        0.000401    0.000000
     99.62850653        0.000005    0.000000
     99.62850659        0.000005    0.000000
    100.17118530        0.000948    0.000000
    100.17118530        0.000948    0.000000
    100.98210855        0.000102    0.000000
    100.98210863        0.000102    0.000000
    102.04936048        0.000329    0.000000
    103.16714042        0.000057    0.000000
    103.85474425        0.000267    0.000000
    103.85474433        0.000267    0.000000
    104.25556448        0.000000    0.000000
    104.25556454        0.000000    0.000000
    104.49948002        0.002258    0.000000
    104.99368110        0.000081    0.000000
    104.99368115        0.000081    0.000000
    106.41236033        0.001858    0.000000
    106.41236039        0.001858    0.000000
    106.73521103        0.000001    0.000000
    106.73521112        0.000001    0.000000
    107.05155865        0.000044    0.000000
    107.05155871        0.000044    0.000000
    108.79950660        0.000039    0.000000
    112.39729514        0.000210    0.000000
    112.39729514        0.000210    0.000000
    116.32931329        0.000463    0.000000
    118.50612077        0.000019    0.000000
    118.50612078        0.000019    0.000000
    120.06283154        0.000189    0.000000
    120.06283154        0.000189    0.000000
    121.52480625        0.000049    0.000000
    121.52480626        0.000049    0.000000
    123.28990024        0.000442    0.000000
    123.28990025        0.000442    0.000000
    123.38738952        0.000092    0.000000
    125.02333457        0.000003    0.000000
    125.02333460        0.000003    0.000000
    127.18879195        0.000902    0.000000
    127.45192471        0.000027    0.000000
    127.45192471        0.000027    0.000000
    128.45584384        0.000306    0.000000
    128.45584391        0.000306    0.000000
    131.49779303        0.000168    0.000000
    131.49779307        0.000168    0.000000
    131.89622502        0.002079    0.000000
    134.14082963        0.000003    0.000000
    134.14082967        0.000003    0.000000
    134.18543462        0.000034    0.000000
    134.18543468        0.000034    0.000000
    145.01578116        0.832372    0.000000
    145.01578127        0.832372    0.000000
    146.01687486        0.044294    0.000000
    146.01687487        0.044294    0.000000
    147.19348638        0.000000    0.000000
    148.42303007        0.003231    0.000000
    148.42303007        0.003231    0.000000
    148.89978379        0.000287    0.000000
    148.89978380        0.000287    0.000000
    150.18358763        0.000002    0.000000
    150.18358765        0.000002    0.000000
    152.63137928        0.000003    0.000000
    152.74149660        0.000001    0.000000
    152.74149662        0.000001    0.000000
    153.02548721        0.000000    0.000000
    153.02548726        0.000000    0.000000
