      57   17    4  171       -0.018591042657
      59   17    4  173        0.028254085138 
      60   17    4  174       -0.021954790445 
      61   17    4  177        0.017992496540 
      62   17    4  178        0.015805050741 
      63   18    4  171       -0.040097759158 
      65   18    4  173        0.050160608672 
      66   18    4  174        0.011031952668 
      67   18    4  177        0.026451091063 
      68   15    8  171        0.010503730396 
      70   15    8  173       -0.014018073860 
      71   15    8  174       -0.021954790241 
      72   15    8  178        0.015805050665 
      73   16    8  167       -0.017464440556 
      74   16    8  171       -0.040535688295 
      76   16    8  173        0.044308016610 
      77   16    8  174        0.088520649604 
      78   16    8  177        0.019657204489 
      79   16    8  178       -0.039165052583 
     115   20    4  229        0.016624884452 
     116   20    4  232       -0.072466891327 
     117   20    4  233        0.071382024572 
     118   20    4  236       -0.029266718779 
     119   20    4  241        0.010945605707 
     123   17    8  232       -0.033162117270 
     124   17    8  233        0.049092403701 
     125   17    8  236       -0.035341167785 
     126   17    8  241        0.013132660324 
     127   18    8  229        0.019525839722 
     128   18    8  232       -0.090734657290 
     129   18    8  233        0.098969095479 
     130   18    8  236       -0.043787860097 
     131   18    8  241        0.012020890038 
      85   15    4   90        0.010486782517
      86   15    4   93        0.015524381240 
      87   15    4   98       -0.011175858524 
      88   16    4   89       -0.022897611430 
      89   16    4   90       -0.017693885849
      91   16    4   93       -0.023496007144 
      92   16    4   97        0.019193996885 
      93   16    4   98        0.011663832249 
      98   19    8   80        0.056935658266 
      99   19    8   83       -0.095243190366 
     100   19    8   84        0.010694757566 
     101   19    8   88        0.140385885833 
     102   19    8   89       -0.040535695429 
     103   19    8   90        0.049697417352 
     106   19    8   93        0.054207605653 
     107   19    8   96       -0.116463875224 
     108   19    8   97        0.019657204385 
     109   19    8   98       -0.023983598729 
     138   19    4   39        0.131277291057
     141   19    4   44        0.031634627504
     143   19    4   49       -0.014728649538
       2    8    3  454       -0.010423202725
       3    8    3  457       -0.013010438821
       4    8    3  460        0.016883372559
       5    8    3  461       -0.019479793974
       6    8    3  466        0.016533644845
       7   20   19  453        0.011793919602
       8   20   19  454       -0.013510784038
       9   20   19  457       -0.016856332503
      10   20   19  460        0.022305353358
      11   20   19  461       -0.027478681997
      12   20   19  466        0.026048784331
      13   20   19  471       -0.014517734679
      14    4    3  371       -0.011372101862
      15    4    3  373       -0.012342892628
      16   19   17  363       -0.010566166371
      17   19   17  367        0.013167111449
      18   19   17  371       -0.017466245700
      19   19   17  373       -0.021714965621
      20   19   17  379        0.021192388510
      21   19   17  385        0.012940547726
      22   19   18  362        0.010310851342
      23   19   18  364       -0.011797463897
      24   19   18  368       -0.014689360421
      25   19   18  372        0.019395369588
      26   19   18  374        0.023897734411
      27   19   18  380       -0.022908989148
      28   19   18  386       -0.013488474497
      29   20   16  532       -0.010277334881
      30   18   17  527        0.011221882620
      31   18   17  532       -0.012240833422
      32   19   15  307       -0.010401421564
      33   19   15  309       -0.011739604548
      34   19   15  313        0.014649085707
      35   19   15  317       -0.019459971525
      36   19   15  319       -0.024188165461
      37   19   15  325        0.023420254364
      38   19   15  331        0.013740336668
      39   19   16  308        0.010310851344
      40   19   16  310       -0.011797463898
      41   19   16  314       -0.014689360356
      42   19   16  318        0.019395369593
      43   19   16  320        0.023897734404
      44   19   16  326       -0.022908989114
      45   19   16  332       -0.013488474391
      46   20   17  568        0.017141708622
      47   20   17  571       -0.018698182368
      48   20   18  568        0.012533328479
      49   20   18  571       -0.013595636445
      50   17    3  171       -0.011808499129
      51   17    3  173        0.018074660908
      52   17    3  177        0.015993647924
      53   18    3  172        0.013800718000
      54   18    3  174       -0.021633854383
      55   18    3  178        0.020114182007
      56   18    3  184        0.010362140010
      81   15    3   92       -0.012132495076
      82   15    3   97       -0.011020952904
      83   16    3   93       -0.012320011894
      84   16    3   98        0.010919499210
      94   19    7   96        0.012360105696
      95   19    7  101        0.013324321811
     111   20    3  232        0.020909902384
     112   20    3  233       -0.033365210433
     113   20    3  236        0.031998407849
     114   20    3  241       -0.016973492159
     120   17    7  233       -0.013179976689
     121   17    7  236        0.013777706274
     122   18    7  236        0.010446189864
     132   19    3   47        0.011479791014
     133   19    3   52        0.013033345822
