

      26   15    4  326        0.016109398457
      27   15    4  327       -0.029852046320
      28   15    4  328        0.028048989806
      29   15    4  329       -0.020908560958
      30   15    4  330        0.017018501518
      31   15    4  333       -0.012502930162
      33   14    5  326        0.025436995672
      34   14    5  327       -0.050531071091
      35   14    5  328        0.051950361638
      36   14    5  329       -0.042786909647
      37   14    5  330        0.038315177395
      38   14    5  333       -0.027845995794
      39   14    5  336        0.010892310194
      48   16    4  227        0.015895275357
      49   16    4  229        0.017879975287
      50   16    4  230        0.029470310365
      51   16    4  231        0.016834473910
      52   16    4  232        0.027669380362
      53   16    4  233        0.013160761767
      54   16    4  234        0.012556516946
      55   16    4  235       -0.020620965091
      56   16    4  236        0.010216510960
      57   16    4  237        0.016786772811
      58   16    4  238       -0.013591796702
      59   16    4  243        0.012361401907
      63   14    6  221        0.037345612671
      64   14    6  222        0.074013387151
      65   14    6  225       -0.109112783014
      66   14    6  226        0.015256701093
      67   14    6  227        0.025098883887
      68   14    6  228        0.141214345101
      69   14    6  229        0.030266464602
      70   14    6  230        0.049884549454
      71   14    6  231        0.031179621819
      72   14    6  232        0.051247283251
      73   14    6  233        0.150467526200
      74   14    6  234        0.025695436226
      75   14    6  235       -0.042198380734
      76   14    6  236        0.023001282254
      77   14    6  237        0.037793464426
      78   14    6  238       -0.111560120025
      79   14    6  242        0.016610898063
      80   14    6  243        0.027530790936
      81   14    6  244        0.045742246737
      82   14    6  249       -0.010859005004
      97   18    4  394        0.016109433387
      98   18    4  395        0.029852062743
      99   18    4  396        0.028048975950
     100   18    4  397        0.020908544323
     101   18    4  398       -0.017018475643
     102   18    4  401        0.012502925675
     104   14    8  394        0.025437053274
     105   14    8  395        0.050531108556
     106   14    8  396        0.051950348610
     107   14    8  397        0.042786889916
     108   14    8  398       -0.038315124195
     109   14    8  401        0.027845985336
     110   14    8  404        0.010892309518
     123    5    4  127        0.020679024771
     124    5    4  128       -0.023901371832
     125    5    4  129        0.021878348689
     126    5    4  130       -0.021296675877
     127    5    4  133        0.015343065632
     130    6    4   21       -0.035412185063
     131    6    4   22       -0.069967084807
     132    6    4   25        0.102580714693
     133    6    4   28       -0.131383752789
     134    6    4   29       -0.012386489315
     135    6    4   30       -0.020414239088
     136    6    4   31       -0.014345147909
     137    6    4   32       -0.023577902888
     138    6    4   33       -0.137306764432
     139    6    4   34       -0.013138919279
     140    6    4   35        0.021577415643
     141    6    4   36       -0.012784771294
     142    6    4   37       -0.021006691614
     143    6    4   38        0.097968323323
     144    6    4   43       -0.015169389029
     145    6    4   44       -0.037455686542
     154    8    4  195       -0.020679045813
     155    8    4  196       -0.023901372660
     156    8    4  197       -0.021878345593
     157    8    4  198        0.021296648551
     158    8    4  201       -0.015343059662
