      69   16    4   68       -0.010085741753 
      74   16    4   73       -0.013960526644 
      77   16    4   76       -0.016734806496 
      82   16    4   81       -0.014782730200 
      84   19    8   64       -0.034925128292 
      85   19    8   65        0.068203695023 
      88   19    8   68        0.098237709148 
      93   19    8   73        0.121699009065 
      96   19    8   76        0.124087563078 
     101   19    8   81        0.089261244410 
     104   19    8   86        0.041757245769 
     105   19    8   89        0.012432089072 
     131   19    4   21       -0.029389476688 
     132   19    4   22        0.056933304124 
     135   19    4   25        0.080768783847 
     140   19    4   30        0.097518632680 
     143   19    4   33        0.095102004473 
     148   19    4   38        0.063656844426 
     151   19    4   43        0.027009482278 
       2    8    3  370       -0.011792484755
       3    8    3  375        0.014630644353
       4    8    3  378        0.014135376303
       5   20   19  365       -0.011364200186
       6   20   19  366        0.012243511252
       7   20   19  369        0.014103746612
       8   20   19  370        0.016970884793
       9   20   19  375       -0.018548375759
      10   20   19  378       -0.014460138251
      11   19   17  299       -0.011413467450
      12   19   17  303        0.013568452661
      13   19   17  309       -0.012480794481
      14   19   18  292        0.010794913950
      15   19   18  294       -0.011602221126
      16   19   18  298        0.013318589356
      17   19   18  300       -0.015929549412
      18   19   18  306       -0.017288073854
      19   19   18  310       -0.013548350330
      20   20   16  420       -0.016180836703
      21   20   16  422       -0.012814774304
      22   18   17  420       -0.014066032842
      23   18   17  422       -0.012719576668
      24   19   15  255       -0.010537643342
      25   19   15  259        0.012474604085
      26   19   15  265       -0.011256014554
      27   19   16  248        0.010794908733
      28   19   16  250       -0.011602213976
      29   19   16  254        0.013318547439
      30   19   16  256       -0.015929560989
      31   19   16  262       -0.017288048839
      32   19   16  266       -0.013548343335
      33   20   17  448        0.021486216496
      34   20   17  449        0.019429473483
      35   20   18  447        0.010312634825
      36   20   18  448       -0.021405228567
      37   20   18  449       -0.016952351889
      38   18    3  154       -0.010028816710
     106   20    3  194       -0.013816453297
     107   20    3  195        0.013795543758
     108   20    3  196       -0.013733038742
     109   20    3  197        0.014427619961
     110   20    3  200        0.015009939656
